maxint,meanint,maxf1,meanf1,maxf2,meanf2,maxf0,jitter,shimmer,hnr,dx
67.17669023448786,62.43922193733327,2268.7917872227868,738.4940397919997,2991.411792031448,1866.7714177816963,588.5885326293135,0.009922793144950697,0.17129762012421884,6.038803043288011,1
68.21008170661138,60.56576549902964,2235.1311194473606,941.2479387258218,3219.4042350031054,2075.0988062175375,587.0364600780158,0.007571551023698289,0.18532180017957325,5.535571289186437,1
75.26160777048948,67.93934689748879,2529.2210414127817,721.9557283004842,3090.267695423192,2035.3182895206887,597.1056237514166,0.009826043293027383,0.15293858344619457,6.56419908032077,1
69.83008418028216,63.295247652270355,2855.770567116306,861.4894079705705,3190.764466419092,2093.1719084534325,590.6662198182492,0.011399958834003094,0.15207813292680858,6.897844651256036,1
69.36455593392921,63.66774593809229,2698.931773718157,787.5573787286463,3056.9587947579134,1949.5888291919168,591.866525884636,0.012660122262643602,0.1513894374011458,7.593921927520707,1
72.20374339846613,63.62931597056495,2939.9522484122404,1174.9888663200982,3262.660900292202,2454.145229189493,593.9096084075063,0.009867068578378473,0.17918068090812875,11.779830270071002,1
79.49538285023102,70.80131812192707,2853.10912910902,953.8814462617024,3179.1083550496214,2306.9457684748577,600.1759474049042,0.014439809252052866,0.15816833740060812,7.930292166146121,1
76.6117756318222,68.04479695561757,2750.647190337759,560.4269623554235,2985.220859343378,2028.8798065797403,571.0308059587034,0.007199405062606548,0.1528141879326734,9.681143505144563,1
72.21165086045531,65.66478450234088,2192.611407791942,568.3283574145623,3027.6209224615427,1952.182076444501,568.096778775581,0.015446179947070322,0.21151284045612279,7.419671345842103,1
74.42827011938998,65.005056595833,2506.891956722449,655.5774681205335,3125.8027106193585,2165.7766628025124,579.4545511486023,0.012254714770148526,0.16559161173148845,8.516323953330721,1
78.08277349530137,68.6342338063049,2593.4205785941,855.5184297165484,3167.376137493553,1958.640288692522,237.52604754321442,0.008163090853158682,0.13862222653728798,5.598877240950934,1
69.46188899600637,61.8580652708597,2677.1295851804707,920.94933138353,3141.9155911728244,2246.2217844426373,589.591109313769,0.01721042828613669,0.18115660693507485,5.33640094671308,1
76.385489035298,69.23627398348442,2663.5949597900003,641.575073027495,3016.7989078629366,2067.1934377538737,596.3721876556538,0.007449311033666201,0.13083814398745927,10.812859617326085,1
69.96819787305421,64.27342164393059,2335.314603502903,961.4048669005194,3146.4850445501943,2028.9499876236196,596.5867541132891,0.009789046162994652,0.1624717133611301,11.875324661146017,1
83.67457113357555,72.14253156208628,2969.045456634851,981.8001986642493,3065.659635015236,2231.420755696141,533.0145125546582,0.008946745474681744,0.09168384059274878,14.544746449222583,1
72.20374642393784,66.35508673393176,2794.0310693849233,1025.7239173550226,3205.57205689234,2314.851297200618,596.4656412634107,0.008888433061214706,0.1444081336432555,10.597900483928987,1
73.87515513410168,65.80789105290677,2705.5078876997904,1051.3139758276554,3002.244893104384,2200.254055471941,599.705898760791,0.007611550311482916,0.1535409108410922,10.853066924704105,1
76.11694142445445,67.00142855160618,2738.410117147916,698.7309162400372,3220.8302680380993,2055.5144979383235,489.22467242956856,0.007961814681161273,0.12791133640100028,10.313788657453996,1
76.74393914002393,65.10818670053376,2609.2330660289663,831.8502195194445,3049.115855603214,2293.297735629273,597.6951197219407,0.010226366268616133,0.16441092052143486,7.461258120450206,1
84.92693146613145,71.22448040885507,3182.8678647869388,693.5207115404581,3810.3716925509066,1991.6811362872575,599.947819953101,0.01045424372315989,0.13276163102681918,10.468186490606252,1
80.09372750703463,69.94711152286384,2413.2997389721595,1068.222296951851,3434.317849986648,2130.853513039994,270.27888225291986,0.008714078158568256,0.18894584566902997,8.286746930669862,1
80.27166123421252,71.83001079355115,882.5836798549461,582.0635494894294,2561.829996547299,1378.268077659489,415.1439940536716,0.010818385086403034,0.1604279205128879,6.634441495699105,1
82.03526972818968,73.36519674724914,1971.6662318372132,922.0856400389048,3291.308213030858,2024.2537538509382,252.6727215620841,0.007110380412675042,0.13157396221912215,10.231740019768596,1
79.5900841694876,71.40258742571628,1052.327581309812,656.1316773979047,2503.398517292043,1778.7068206578333,226.64229055834912,0.006287028540478465,0.12117114507001119,7.028855403045517,1
76.27081488834027,69.63027763321055,2089.941556733632,592.3672649818368,2851.610658802053,2108.925547129335,221.64618035802502,0.018893298371460327,0.12572810372568285,8.0865850112704,1
78.26762600178223,69.59910050992016,3046.5458708416945,672.9787289028814,3606.602391993743,2035.256357447962,514.8288582971242,0.013711542724475318,0.21186114302582898,5.461895523577433,1
78.48130939558571,67.68909340322156,3423.8285270901024,1046.9395405868995,4003.332228303234,2416.795433898483,235.6243831520629,0.009735602537507096,0.13777451620778977,10.07059824302955,1
84.56454444069017,71.3726834414767,2428.5428537790895,802.457865969207,3515.125685152362,2204.244884242451,295.8833680369655,0.013889922150070346,0.18558554815621142,9.199205915439793,1
76.53367504752636,70.60768181457738,1253.2432543244288,453.3713905461712,2918.1153079579685,2100.690975605984,232.81278131554615,0.00862119656639641,0.1338439743142561,11.762446244428476,1
78.23294931316059,70.95054718231049,2310.3144324565133,594.0949194701798,3438.4030261054586,1840.689589819065,236.74568953358093,0.013049544725303652,0.12532296124346326,9.834667704790645,1
75.69945262968203,70.10998938951444,713.1818814360906,448.7833533626046,3207.401815309001,1814.458091224403,230.22862333682002,0.011236390518917784,0.11456073605185796,14.199386190098263,1
81.3289723776977,72.8964236020341,1894.0742974398233,830.4456450487186,2513.657474315717,1790.8329352696476,390.5069780153506,0.014158147380731526,0.20568262834999765,4.030141734129102,1
76.74607533795508,67.82893843565782,2899.1552499897366,775.7140074630128,3486.0603516027777,2144.5532234046314,598.484388874478,0.007909369545930866,0.15330260319399466,5.44712877832386,1
77.01393945611419,71.39941980829599,719.8467361600322,424.97315049725347,2845.2535152515707,1862.888379637859,242.9393189687578,0.006842334256197663,0.14678677039832097,13.938070144660358,1
77.69075697729869,68.57529325593856,1804.8396390914008,572.9113166967109,3294.5733256504127,1684.5533743790675,204.51269979477732,0.008908479447495732,0.14717510365138847,10.952157174983322,1
81.4261401715188,70.78331180307698,2219.017385610243,854.6036175962245,3716.8989135556512,1969.8362708332377,596.9333164826999,0.009808501956508519,0.1776602087278299,5.6248202575577375,1
75.73292934179176,69.1531688490167,2393.0812969535186,595.6919308948552,3273.5311676595006,1906.366148610826,589.7081739472963,0.008861749787947935,0.14688440378639472,9.138724563048514,1
77.94937704085886,70.73756409031348,2528.312336646056,743.4024253873031,3174.5769476065425,2198.908796062084,241.22090010828143,0.019143415133573753,0.1310329993975946,8.923643819705305,1
77.04011094669546,70.30073609132849,2866.604232286577,565.5099270596911,3449.3846751892092,1992.7233399964152,587.8824143275879,0.01083619661663739,0.13705021980629092,9.095685877489746,1
75.37786967964954,69.29889945139931,2465.017190966572,526.0186771996815,3332.888829907928,2079.821423965829,213.1358244805987,0.00789543898174149,0.12088790694865637,11.743127442928236,1
82.96398802770726,70.76102470863539,2515.8816014398662,754.7810778262953,3979.453549119985,2031.4458624526835,589.3263950460441,0.005614181607479945,0.13472121810442916,8.933214450298893,1
81.49243720624823,70.36608433958915,2664.8602337855737,1012.8467125955245,3642.151045679448,2107.8255774227637,332.5242799864757,0.007267722092649636,0.1507518501840252,6.012433452669527,1
76.55880545084838,69.60711716696346,2427.8752409019157,744.0862370471981,2832.80735266099,1733.3876365217807,213.4274642604565,0.005338358703093085,0.16675749340155036,8.236617958317329,1
81.40752259621502,71.81320798493496,1452.7206286522087,827.4881390929127,2798.57085266304,1795.4647374232047,247.87171501628504,0.010269488253239383,0.137151155753783,3.6142589417094833,1
79.56318167974443,72.48879520510029,1869.2131727311805,765.1145544881977,2974.8356957461256,1812.8092922185392,231.40820290324535,0.0033582674146715634,0.1295504689748295,7.878064312141635,1
75.3098549140331,68.68519583771769,1305.5774125163073,672.4873223476619,2696.698171236839,2190.7730509542744,220.32801977638852,0.005901005346402205,0.13016860303564015,6.265520041151378,1
76.96685370053733,70.35865552507543,1613.5077072787967,699.1779725510686,2944.5962245818923,1789.6248353943765,230.23212886015187,0.0063997430091561735,0.1340251834365306,9.101538190072615,1
76.49040187989282,66.17594746336178,3033.611214775371,800.7167332765417,3366.6952375897877,2230.1323793423653,243.65900545808395,0.008101446347619026,0.19645568787020862,4.354430580692189,1
75.8817975906986,69.6693064307909,1980.560013572751,572.9686035471628,2962.75086567381,2322.3805678834033,282.34553206197864,0.004274708110535034,0.14808530390309263,8.72424843547252,1
77.61159927987409,71.20711347456579,2199.62715782811,667.9288208606322,3123.325245081061,2062.6987001511666,223.26458919616388,0.0034894524026325142,0.13549206076282969,9.975183358768156,1
74.44073040535533,69.5436937152604,2062.817659085716,590.9379731661377,3130.690826471644,1890.1703069453085,503.07506067469205,0.008642662668940595,0.1597342550100236,11.900887433070709,1
74.69580602009047,68.52205653461358,2314.0569072172434,746.4387315163093,3441.3729890710947,2041.8030084749953,208.64955824980308,0.004194390110309313,0.13648453991619025,9.12418009516033,1
79.70408404506885,71.72083991169374,1074.1799597519725,788.3341389172214,2362.1074744668467,1753.9489189865012,407.14423726720315,0.0064715040187957405,0.2077594267555184,3.9068771020998065,1
67.26254446712699,57.94346707797004,2463.7271762669566,1261.4529144558658,3697.7234328063046,2510.6818460370077,224.69872315285173,0.016705844373908006,0.2316255154295294,1.5263845263516305,1
77.4146865692252,71.28115972803947,964.3324496604789,635.4030231176987,2848.6186197943784,2070.935351724201,255.62426681186696,0.003549917689827595,0.10123818649242079,9.284413428084543,1
75.77125085226305,69.920523464496,1774.7999622043967,678.6102600321924,2975.507644760511,1782.5376882887554,226.47231975444294,0.0046374813881822005,0.10638925617205092,9.413575358514173,1
78.58322931520331,68.1515363412119,1534.684182492319,762.2122655393104,3076.6218682788685,1854.430871133879,263.05667663706095,0.01701972362294044,0.16597659045488278,0.9622347593389483,1
78.01135625857333,70.93859701022787,2184.560988574312,722.686326977206,3838.319138427282,2149.0125102543752,246.4226384053053,0.0034330607517811364,0.13278726263926013,6.001908804286622,1
82.54295495756993,73.29728714045592,1354.0466609541284,659.8088230663273,2890.564038027635,2050.770432991009,241.06933181567325,0.006950137523681431,0.11682181221470586,10.156318414335056,1
78.66966217297663,70.78067744101577,2278.579740257272,681.6801744725159,3181.8414782618415,1873.661962959317,264.51926839290724,0.0049186564878200695,0.15181039151546458,6.972630491890888,1
74.62046397894841,69.27498207959451,2604.9319964171964,688.6111688524915,3341.6662056476375,2436.2957439784054,209.64526138841237,0.003138568131237533,0.1196260659776444,8.596663457876415,1
85.67293337843822,65.60709649032746,2336.6955332043904,733.7105051194477,3339.0560013727963,1837.2055552406002,174.41081183922978,0.008818045450097402,0.10162438860821185,11.61344797011642,1
85.2057462402739,73.46119104203038,2010.2237830366148,1062.2488586064974,3085.8439426026916,2131.1385835883693,141.84199734007183,0.004783628565472769,0.10479240466553022,7.618832907632169,1
70.44749024782104,64.5161687767542,1517.7555574228145,562.5947985044404,2447.0996372631475,1470.001680538212,115.63822090518553,0.008674244504840022,0.13052032830050553,9.549144214238204,1
73.91090487627604,63.069699387798266,1859.3745836183273,769.0631427805748,2785.7510244859086,1770.534230054149,132.70037509470308,0.010432710569703277,0.10778459794002092,7.005745770772383,1
69.87374911116466,65.01465005198376,1907.1069147732262,693.2817817863756,2660.322977188253,1629.8860460764154,131.11622516603356,0.0071023746700717445,0.10760037240060416,12.03895597890762,1
67.13672092466813,60.16573751054027,1930.9425269975213,593.8384041118345,2546.7930546255516,1912.2544315976545,138.20628768946227,0.012785234386172505,0.13228468541047436,6.709077996907173,1
73.62240051465275,64.29153168387272,1663.9147716744637,663.5899831217834,2543.590786251533,1819.6586496150546,127.25178799735767,0.010845460358360242,0.1211430491632715,8.885706043583626,1
66.03597497015525,56.08222429709089,1841.1786378963016,812.3917397737804,2651.858621606228,1910.444089897955,118.7247018275285,0.019564754143295397,0.09012367361476215,5.749604174587011,1
66.94534295782238,60.48345723755137,2313.5772322866314,738.3686598954536,2891.5471003316425,2016.7474817332122,250.55963119366743,0.01221028105531635,0.12462683466820426,7.223130544783648,1
70.47768200208839,64.83199266888563,1644.8577103312196,509.6215108647981,2693.0272596346013,1824.3302393190138,122.09590118703794,0.0073965970002310595,0.09313741567683534,11.25717190535007,1
68.74616496571494,60.343871095911055,2050.3711565900976,711.6688163252272,2715.2965740512186,1643.8259257384643,112.19720117533977,0.009768047333741762,0.12755888256775344,11.836515017153522,1
69.82851583176358,62.73028244975511,2045.4020855161054,451.2287646184537,2674.9290525705023,1758.1562605926651,120.34034499967981,0.009011753008066442,0.12098877485378474,11.500682515696441,1
77.11816170577657,68.2002339960516,1891.7417260509162,768.1771913218955,2857.2906554738684,1770.2103437053104,157.2309529503866,0.01947582555128133,0.11510995263673839,5.150453256883579,1
67.14464908819569,57.49415280558143,2199.595361382709,1106.3417367776387,3343.099566934985,2199.4559956161447,121.88249663616591,0.0172184523036536,0.173114771630252,2.838489639369685,1
75.54811665872961,67.92614996541762,2336.96782102076,633.312862247416,2903.7465412014876,1815.4721181341997,190.1232879386515,0.009041223110869806,0.08634064529192083,11.336425387883438,1
70.65032335515355,63.14938379355799,1755.5125365967917,736.7560610271006,3187.8550669223123,1704.9648063846673,127.80605478230362,0.015002999134536607,0.09136713611392444,8.654078519209719,1
72.47657512052975,62.55050206076818,1996.2298927472236,817.5179497642787,2782.0274062459794,1832.6656448397587,134.99154010597212,0.011449454080945758,0.11456961421241725,10.418276800117937,1
72.82746405151593,63.99931417900241,2210.401306230296,807.4478643996458,2936.0429595378487,1928.053731934675,586.6090955212767,0.006261490115745444,0.107527067727523,10.781146846675439,1
71.11479121226216,62.382360980352296,1783.1280195221916,814.0950320022541,2572.5581401368577,1780.1523833205993,125.65001890356395,0.01670072121681598,0.13970342048718123,5.755510451007616,1
68.81087579702974,63.367986623276906,2219.657430690917,624.2410085507087,2749.753799333767,1889.6478174444262,115.99443764219026,0.008753836594603557,0.10155163412090802,12.163702420575524,1
68.06877113448066,60.15723590466355,1781.0222957112935,778.2162816732273,3822.2509777636187,1978.9475604445195,116.59240403258546,0.009315227835568056,0.10642920579883193,7.871582642314905,1
79.8499973991117,69.16363708566573,2734.4007668703307,837.7047653412614,3473.2780294499603,1992.3042993247784,597.3588803638038,0.008059287413756403,0.13518502412321567,6.420692745600652,1
77.39768593129615,70.37740773778604,1893.970523867721,876.0751675985976,3398.7864450121206,1947.247898159352,598.0416445628313,0.006056867714334293,0.1316310378860843,8.778203522616657,1
76.6215012816952,68.1368774532619,1617.0471186532864,876.4645495851929,2856.84717557653,1583.7796521055686,229.83043266974812,0.012620948404043209,0.18598871062236041,3.2204244991852646,1
76.74794036586268,68.95009536074515,2499.978057623519,870.1053982542121,3425.2768405003158,1953.6887619246936,498.6616970064816,0.008260289122856895,0.10151725547849591,7.629520736344051,1
74.79508626949144,69.25058539949899,2374.4110228212585,910.1756364395855,3305.440843782422,1998.4653142460845,540.6141704626602,0.010079953203724153,0.16310499214632232,3.7425878534369637,1
77.32717614615793,68.58606960282556,2020.0016731477517,826.4355901374638,3224.4770102175476,1964.0534553394875,549.788397514738,0.006870718603040527,0.1254623617117846,5.925862528517776,1
79.45730426822523,70.1014136652058,1770.7242350232466,821.0386847906932,2875.70684099584,1766.5203471391503,480.4720649257921,0.009049678241426969,0.16234401993767017,1.2093618864846307,1
73.24895970332231,64.3725996263627,2568.33643476756,1009.7183066692,3262.4108852346617,2348.859396407869,572.2424032650815,0.012299531679414468,0.1910170663214965,2.030718897397729,1
73.66996359929611,68.16304314172945,2239.8795446509803,690.5498567189264,3812.5373560452963,2103.305271762334,496.86683202257376,0.005295718401892654,0.10886867926443163,8.044795414036866,1
74.51280716795064,66.8536870476099,2429.3471261932523,749.6144560749407,3350.740410487504,1992.0580614684493,590.6359436672046,0.012547420376961245,0.14030701535451737,4.875090952152739,1
78.5633728585993,70.84071131507487,1629.4270156394816,723.491306694741,3163.2810595816986,1879.4455245547913,266.5240757996852,0.007335135072666644,0.12093875534358668,10.294313455711547,1
73.22630530437566,65.54499441158397,2008.1929293867272,870.11660548799,3328.1891453920116,2069.3751317545475,509.72299607105424,0.008000325197574586,0.177692772834389,4.357146737340917,1
78.2071190076719,70.16369073777393,1869.4099582078727,918.1738012520279,3138.8948821952927,1880.0662543863186,276.821502650039,0.00790276031371892,0.1462547979476664,4.102650969565725,1
72.27533994551911,62.76190220686152,2660.533109112069,861.0966479266971,3322.4005154921747,2159.0569290973863,465.3594927382676,0.018108742394003337,0.1761672474425092,2.2600554280298177,1
79.16155435460398,71.5596483444992,2287.2365365360297,609.436030139088,3159.8506223155205,2070.8656040026945,278.6694259816613,0.004313437635091257,0.08768506058860838,11.371361013108835,1
75.82450304329753,67.803688042255,1897.2329859708361,819.2885034573402,3378.452703007044,1860.8498815758192,579.4332416331366,0.008669739671604648,0.14573664747020326,2.9672200209644672,1
76.94143222566724,66.27923305816049,2032.691874632936,948.183254415907,3217.004355762062,2009.5342107357085,627.914873936629,0.011213363938998862,0.16812024980723186,2.421988122291311,1
74.55647983700877,69.03084910292976,2695.4683722429318,811.4389789894916,3440.640112561813,1984.6642171121848,256.70482856286964,0.007004434799027368,0.10057958424494352,6.955286314727238,1
77.38045310864132,68.55418503719916,2165.393450561491,947.841606125498,3152.222311556602,2106.428453253504,273.1379324732447,0.006442365195996677,0.16049718844855365,5.6179871234288905,1
74.44697717996927,67.15533475684927,2572.823206241891,821.5994635853133,3385.670804829176,2068.529302235429,540.849285998843,0.005513910722977796,0.13110927698072034,4.187167747254614,1
76.43054634524712,69.62968475255227,1949.1802232600758,840.3476937578656,3105.7136220442835,2094.287815919093,594.1546728608329,0.005479701836324877,0.14029092640091523,8.264369980098104,1
81.14449613165084,66.8978890857645,2917.2376156141017,819.5690492548077,4020.504061112456,2011.4258224278685,507.7219554676044,0.010002781157006788,0.13996011411575418,6.568366254874941,1
79.39415484303596,69.89846113034798,2495.6024570314626,1213.313735262317,3540.382122225487,2307.0804914774485,191.63894030990272,0.004853980349719875,0.1277964913947928,6.1281348870633945,1
65.95241428437133,57.24754761071268,1689.3956571431622,972.7781750180632,2602.424369579281,1710.353932706831,132.24769200498469,0.01070854067936374,0.17367875517947376,-0.9595523453654574,1
73.1859168271215,67.99478959060313,1859.1704204325883,736.4156403813078,2562.0903860941285,1708.9118800964986,146.39377907520355,0.00837145173069861,0.12924283641525328,5.8068071154864205,1
74.58557662408693,65.84743898481293,2472.2008553200876,761.6541556883151,2621.3134465112025,1953.0932317563747,140.97656772008705,0.00470502005511416,0.11683630338406506,5.745492550910191,1
72.61804823772938,65.28845506526236,1662.9292587543807,665.2466779050379,2566.7695259144057,1824.9271496892727,140.7977485296621,0.0071125534150214215,0.2143722451245858,6.579788776944753,1
69.16875774507575,61.24448544913476,2566.9398726512422,1074.3933860350207,2853.760521606094,2203.344956253053,571.6405485155004,0.01706573024795623,0.18336673991471913,4.958100242194039,1
75.75288715325749,67.19615036291063,2618.520353349909,989.9918546624592,3695.0507125411013,2335.6482735358823,165.75926313243403,0.011681513379055899,0.1603465158964579,4.501727859784367,1
73.98572326675637,67.13688544965333,2145.3670395615018,634.8121234884112,2763.207069738729,2091.906117712183,159.430445590336,0.009373386508581412,0.13607854884195136,6.3851563111299185,1
75.09559280197064,66.93330396636131,2134.404670598414,635.9339769376268,3202.4751687643197,1868.2972842098136,123.42613488721378,0.011503471699526863,0.15035464727613948,6.742055962374508,1
69.2570320244486,64.5644250313816,2742.7934334585634,744.4377355026124,2871.4031825145357,1903.8647950828263,135.34855616842572,0.007864674857407687,0.1392850323780957,6.54525436522422,1
69.90789636529476,64.51057664749918,2587.009476353407,727.0133900712162,3967.6235187604034,2191.002558206538,150.7370591744083,0.009243159014851657,0.1455315280702119,4.655068526675841,1
80.71822312991728,71.60179532560026,2174.5861756880213,751.1154874224079,3061.2349562025206,1829.8024019351374,466.01349061522,0.013197723272779469,0.1521178092045293,3.1957145090973844,1
65.56718015356225,55.37587559603079,2564.1052327683847,1088.981398337559,2923.7923514553836,2212.136941939249,481.18303407753325,0.0071120819772732225,0.30610527992320713,0.6925060212925764,1
73.20277169984504,67.49759724547758,2382.7487247767554,702.8720123494082,3527.7283960701393,2083.42910208676,152.48076559466944,0.01064854735319998,0.12618146522288826,8.120573230818774,1
69.78914151675616,63.655233071594715,1655.8145769845105,750.9214742907628,2980.788297682728,1807.5282968628196,508.9949391446965,0.017150306200538198,0.18277949813510644,4.619350311442924,1
73.70073767992423,67.77300074441095,2352.45303173521,912.8773178848413,3513.067280062825,2073.329241166409,153.42304406794696,0.009996471326930035,0.15332032298686044,5.772444915125689,1
69.72686942327859,64.49602879899521,2767.719199788244,901.4619199266225,3659.9705548970596,2173.9065205577635,138.8865592588264,0.0058607166022807905,0.11750747495145779,5.82247209746251,1
75.42919144338079,66.65417725814042,2199.73594282642,770.5631333031217,3625.2224048214025,1905.8441738633994,153.09949301859862,0.007914748802356965,0.15562338610580542,3.8894012858532356,1
72.57710439107635,64.82052448173192,2740.6507023317736,804.1459727660438,3735.143436840565,2275.1239746908973,143.30477988992243,0.010107790772181999,0.13662403335862758,6.123768303505477,1
73.26982999868707,65.73094528247792,1809.7291635646802,629.4049962467498,2571.0900844702746,1770.5290141224277,595.3329099255341,0.011714452847794786,0.15015994728307397,6.585234448956847,1
84.74872907149094,73.24267381442539,2710.145377215577,973.220610948292,3978.102058047745,2154.362394237885,584.6641591267278,0.00609888244752989,0.09040437543808416,8.142336982804975,1
84.74136948706375,74.7361485480285,2344.7587885180255,1252.3324129910384,3545.3799917912356,2346.1825116893615,273.59185744102683,0.004302930275902395,0.060617701589302554,6.930842577857226,1
83.884792019267,73.2612279294797,2337.9985013918727,897.0905685793648,3284.1872116816944,1899.5750526829477,218.12244421412106,0.007330193664224043,0.09760824063641088,7.672322592636679,1
64.180599056316,52.43141788367574,2137.998706260564,1143.338512364011,3523.3099556445413,2259.5088288117486,170.86983820784872,0.007201546773229672,0.22781906517758546,9.00650661509858,1
83.3583399583455,76.79546131750037,2302.1274370617675,854.9515111312637,3594.237229267373,2162.631128115839,285.0528392561567,0.006256498336460929,0.12135479755492282,7.563170418009352,1
82.54217000910829,73.88974368100193,2544.0723278174914,1095.9701216903077,3305.857907624373,2167.154367642217,219.63431597301437,0.007973705210632068,0.12240782160365261,5.3714657259001255,1
77.46494305018736,71.21580699951394,2298.432537043634,884.0963946120718,3523.2037915401615,1981.5645327339992,565.9962008634134,0.008862399924262484,0.10508966051101293,7.859354316618897,1
78.5292714019025,68.22666046975273,3166.4578264274296,1106.7598431564998,4031.2636495816446,2224.4184374040965,194.41550136153714,0.007949757748668952,0.09031380251426022,5.701153217995349,1
81.6242177066846,74.81474829469204,2676.886884712666,887.6552409857388,3547.346207790844,2326.667719470242,256.9090086898013,0.004793010039895588,0.09655123972021583,7.898844460170679,1
75.48267132307507,69.77372652177857,2010.1862232143822,678.0306592102278,3288.77483357259,1949.1390628689292,222.01941920332493,0.004567840090244484,0.09445027555934603,11.127800538034746,1
77.49291720194687,71.38995030401782,2224.9963541272755,855.5460236104813,3207.4631870159096,2055.6029935498377,203.09950930549118,0.0036706423543295856,0.11217235569267067,11.95836077432004,1
81.75108801157681,72.59144009269959,2403.836647930239,925.279241456423,3889.1881608730364,2202.3231478591224,202.84817095398844,0.00537543586899157,0.13129210590249635,8.610080462100143,1
84.07782887631187,72.27958820154794,1910.6971223185121,1015.019766031617,3432.097569443104,1954.970794700125,192.59067393226647,0.005052738496144099,0.1505854750900411,7.850164173830522,1
78.98183368396428,67.83034004392944,2416.125235744281,1109.6658069987886,3530.7197957498274,2385.2903790711416,168.5486865033909,0.010327046672987434,0.11875564778953,3.9912459578589963,1
82.74226355590689,75.71997538216915,2312.5236711595808,883.0587708241283,3449.9773968592453,2235.0167322800007,274.1340072605829,0.005863421128998763,0.12525914500173482,7.238128257590969,1
81.01085656789707,70.99588641467526,2426.5014643283757,1021.8186998279025,3752.7726424922707,1952.5364906893737,206.85667234181443,0.00655511001363869,0.0894000698272868,8.335628298752525,1
82.5799495141989,74.0203577969489,2654.113088665899,1152.000719723553,3412.4609817534083,2258.381724954251,261.2682003245039,0.005750190077616808,0.09899308070116789,0.7002497242730417,1
78.98472586978949,72.16986641388667,2560.944707379805,860.2627375355056,3656.051715727877,2226.835520002027,492.70977824069496,0.0070059800440209295,0.10846685939595178,7.96201422191462,1
80.47908015978331,71.38293480431176,2203.561581864995,1203.04362656651,3485.7200093717356,2129.176993167075,224.46232791265552,0.004889302718550601,0.09218847750481289,6.111564195996142,1
84.60674221769892,76.30305583020063,2502.4512038566113,965.9643642320267,3533.1330978484057,2070.5403331716066,233.41251925339824,0.005063973229883615,0.10227632247948072,8.36608823040598,1
80.12069255284574,72.25839602373772,2227.7419976411447,842.2489520130736,3264.400734029874,2302.016070088501,207.20855791179048,0.005548833833491388,0.11385820813205627,8.472194410159478,1
85.28972972613411,69.46094762310304,604.9185806355246,0.00719165980070303,0.09684490910913222,9.42709142233086,1
70.91349893962125,62.58036814287766,2035.2202497303147,1086.177387982267,3415.562625855433,2288.84838972013,274.57036481864765,0.0022310537158495274,0.09114584766697405,10.411071935907001,1
75.53521503784445,68.64761492074449,1943.4459911535314,655.1797728978431,3133.2048630984323,1552.880006471429,245.060144642059,0.007617964966229978,0.10707193992479982,8.803672914867647,1
84.89365874755517,73.51401125070389,1671.6191683003656,874.909010910348,2954.158105063157,1856.4730414738565,606.0287913977401,0.01790997055310588,0.15530381356706394,4.410455502082065,1
80.74669439609055,72.12150241316164,1576.9375723885798,737.2051702686297,3237.566292299919,1843.2527762273505,532.7889666092428,0.005480614823302154,0.08566738314373291,9.175695518454068,1
74.43715270553061,65.59343479094962,2172.3678970141777,723.6741405898667,2981.1397241853956,2194.6746067377762,584.3151743340688,0.011140992165208878,0.11581016850233147,4.186551159979816,1
78.0894444709598,69.2594896683394,1608.5012084457526,733.7064646359121,2831.137595407849,1762.7972805929055,254.38321710865398,0.007513545280487588,0.1477643512169318,10.314830899876439,1
70.30785441338894,62.235611998893354,2925.218272776781,962.1865448554064,4040.0235533260043,2434.529007380607,273.8140346385761,0.012166032564048418,0.11900976244075144,4.381944510930046,1
74.65391710527621,66.5153477026889,2256.6671680289714,669.9590766304228,3136.269625639675,2172.614131928328,308.725987143713,0.007194294455846519,0.1019761253161398,7.325492827625087,1
75.96241315074693,69.37878921025289,2041.023651152921,591.8027972831038,2895.9630083833554,1815.8707939362955,240.53780580143032,0.0042471142465039195,0.07053674977462145,12.480535875145033,1
74.90298593078968,67.36325565657128,1560.2490218372664,532.1910456302802,2707.151316540528,1684.1998694600438,246.48233858280454,0.005687973657236967,0.11753718194201966,11.85873753710745,1
72.79745354907105,65.77028777483513,3166.3241929504334,799.6837940954873,3678.027084079866,2310.587949604202,214.64668863401678,0.006305249715122901,0.11750651558800998,4.842505484308764,1
79.81733308442134,71.20623446010478,1826.3780761219125,865.9575877017472,3193.2687949729566,1774.6306180080185,599.771595118642,0.006471007396364466,0.10900225607251755,7.525312987762434,1
65.00554853039063,53.851038932358364,2699.4886595019643,1019.6319778289014,3111.9516619660794,2233.9168268410544,197.92640326293176,0.021977244004372322,0.0868103587750639,0.47433701384935445,1
79.31015607443104,69.63683412786106,1875.1178705447796,698.532878089585,2963.661351617063,1960.4591070967306,277.5476857754012,0.0057738538137858085,0.09999198715065277,11.132749419211638,1
72.07220271202473,65.37277357023248,2125.780183991369,756.472077607255,3664.819501237609,1937.9337973679244,229.7149406310918,0.006298588452959811,0.12304122253299722,6.822584755930441,1
74.79115588413644,64.23838199712544,1817.3723115957996,1024.7662114465788,3012.2993506475436,2142.939716276163,284.9619959573301,0.00402960607364374,0.0747751563427242,4.334166240821501,1
